loss,id
2883.27807617,11308
1594.68225098,11324
2492.07104492,11331
2652.22021484,11339
1217.14172363,11342
2514.20996094,11346
2017.02148438,11351
1154.5267334,11355
2126.63598633,11365
3125.29589844,11369
1282.58825684,11371
1162.03259277,11386
650.710876465,11403
1167.06494141,11409
1448.07141113,11410
746.285949707,11419
2890.8737793,11432
802.29486084,11433
2504.40307617,11434
3553.42822266,11446
1512.63659668,11447
10131.2792969,11454
3023.44238281,11455
2327.65258789,11458
846.95715332,11459
2132.51000977,11464
7185.11523438,11471
2003.55004883,11487
1961.86108398,11491
8784.9375,11492
2078.03417969,11501
460.608398438,11530
3953.57275391,11532
4965.88818359,11547
2406.53491211,11557
2162.00878906,11559
3619.61083984,11565
1297.32324219,11592
1715.13574219,11612
1426.88366699,11613
764.701782227,11621
908.966430664,11637
1673.30944824,11640
4800.25585938,11657
1679.83361816,11661
4084.17089844,11663
1478.00952148,11675
1868.53100586,11680
11404.0107422,11693
2964.18676758,11695
2107.51953125,11709
2496.46850586,11710
2244.88427734,11714
2437.42602539,11722
1203.86303711,11733
2991.796875,11736
1313.38623047,11746
3055.4230957,11760
1249.75378418,11767
1139.10803223,11783
5904.81542969,11786
1546.61193848,11799
1163.93371582,11804
978.343139648,11805
1507.25280762,11809
3557.03100586,11815
7508.34619141,11820
1709.78808594,11824
1366.43981934,11833
1236.00805664,11834
5064.34130859,11837
1707.00268555,11838
2485.01098633,11839
2341.29931641,11860
813.338134766,11863
1884.92675781,11871
3251.55371094,11890
1306.7767334,11900
6547.74169922,11925
17633.2890625,11949
6689.45068359,11957
920.687988281,11958
1912.57836914,11963
1928.78515625,11968
2145.73828125,11971
1778.9251709,11991
1762.8145752,11999
1110.39001465,12005
5262.51318359,12013
1727.88427734,12045
1260.49963379,12052
951.825439453,12065
1497.81933594,12067
2779.01269531,12080
3496.36450195,12091
7422.49462891,12109
1907.1887207,12116
1703.76000977,12124
2180.57397461,12142
1153.63183594,12147
3810.15454102,12162
1572.22387695,12165
3330.19165039,12166
2965.11938477,12171
4762.32763672,12179
1471.9498291,12183
3984.44140625,12184
3275.91845703,12190
1289.265625,12195
2245.26538086,12204
5490.21582031,12212
1967.58178711,12221
6113.99316406,12224
3281.88378906,12230
3857.24707031,12234
2198.48901367,12243
944.220703125,12255
1981.39599609,12263
3167.26049805,12275
2967.61962891,12276
2249.09057617,12279
1093.54162598,12295
2305.59863281,12297
1560.87744141,12313
3899.56396484,12320
961.891479492,12327
1035.10791016,12328
5405.54052734,12330
3460.24731445,12335
3005.83911133,12337
1382.24963379,12353
3199.62402344,12354
1970.05224609,12360
3080.78051758,12367
10945.5986328,12383
3296.77856445,12389
2315.36816406,12403
1502.29077148,12422
2046.77758789,12428
1410.6517334,12432
1634.85095215,12437
4366.04248047,12442
1884.06787109,12447
2101.79956055,12453
2830.93481445,12481
1647.20874023,12482
1402.31652832,12489
2594.13134766,12490
1058.00500488,12497
2766.75488281,12499
4540.74316406,12504
2004.05444336,12514
1968.19458008,12515
1976.56445312,12523
2040.19311523,12525
1903.42626953,12538
1574.80236816,12548
1800.32739258,12558
1979.95776367,12582
1955.42993164,12585
1787.64172363,12596
1400.1550293,12609
2082.67285156,12611
1503.37072754,12641
6162.82226562,12659
2239.8972168,12664
2680.35742188,12666
2180.80786133,12668
4043.76708984,12686
1364.86682129,12696
1347.61376953,12700
2775.36694336,12703
1584.2611084,12705
4677.89404297,12707
1381.99304199,12718
3027.29345703,12736
1783.38500977,12740
2304.24072266,12747
6754.14111328,12760
1591.40344238,12795
1821.48950195,12821
1184.08325195,12828
6402.08154297,12841
1404.50854492,12845
6437.99804688,12857
1372.48449707,12859
4090.36962891,12861
4661.11523438,12863
5712.08837891,12873
4183.79345703,12884
852.87121582,12901
5456.125,12906
3017.69873047,12908
1073.06213379,12916
2435.26123047,12932
2293.36914062,12937
1399.60339355,12948
1178.24694824,12949
2573.12084961,12953
1270.52392578,12956
2199.7175293,12958
2561.44946289,12975
1168.02282715,12980
781.068054199,12981
3609.55224609,12982
904.264404297,12987
7472.65771484,12994
1598.44384766,12996
2085.06225586,13032
3662.73388672,13048
1605.11010742,13049
1835.61962891,13051
1525.53491211,13053
3282.99633789,13057
2176.29370117,13073
4004.51025391,13081
4625.2734375,13082
2239.08300781,13089
4306.94970703,13103
5786.69726562,13112
1654.57556152,13114
1935.90966797,13138
3607.10791016,13158
5378.140625,13173
4868.99121094,13185
2442.3503418,13188
1151.46411133,13197
3162.60742188,13208
1729.43762207,13215
1481.5546875,13220
2739.76074219,13224
2221.06811523,13233
6919.19677734,13235
4534.46289062,13242
1590.09350586,13245
2481.17163086,13259
5287.55517578,13262
9014.21679688,13270
1658.28198242,13285
2358.47583008,13293
990.70703125,13296
3381.68969727,13299
1463.39099121,13303
3579.32568359,13305
1574.98522949,13321
2089.30029297,13323
1150.38391113,13326
2109.04736328,13333
1268.26855469,13334
859.392822266,13337
1289.69604492,13352
2094.15771484,13363
1110.53369141,13377
3285.94067383,13379
1151.89086914,13383
1811.72460938,13409
5350.28710938,13413
817.093261719,13418
2790.60522461,13422
2785.20532227,13428
2067.16723633,13435
1829.32006836,13437
2346.89770508,13438
4123.36767578,13443
1304.33728027,13446
2867.00463867,13471
2151.61791992,13476
9597.20800781,13480
2109.80712891,13489
978.229614258,13494
3831.52075195,13502
5149.44580078,13511
2692.11889648,13515
1801.26135254,13524
2280.06616211,13530
1113.5579834,13532
4295.86523438,13535
1639.88696289,13545
1758.14233398,13553
4099.27392578,13561
1482.75866699,13565
1695.46557617,13571
3318.78369141,13572
3046.69848633,13579
1575.9765625,13582
1947.21508789,13590
5120.38964844,13592
1365.6953125,13607
1561.69873047,13629
6129.16748047,13632
967.814208984,13635
1239.2298584,13650
3277.55981445,13652
6637.04248047,13659
1443.37939453,13662
1277.83459473,13683
1485.71728516,13689
2153.18847656,13701
5903.02832031,13703
4424.67480469,13704
5393.0078125,13718
3687.19042969,13721
2045.94628906,13722
3415.15893555,13728
7938.33691406,13733
2294.32519531,13741
1121.15380859,13744
2750.16918945,13755
1885.56201172,13760
1188.50097656,13766
3248.29638672,13832
2567.6730957,13842
2557.31811523,13845
3168.27856445,13853
6198.72509766,13856
2097.03320312,13859
2439.52319336,13886
2741.15307617,13889
2796.640625,13900
1701.88903809,13905
2350.29077148,13909
1530.30627441,13924
1163.05200195,13926
6376.44921875,13932
4242.26269531,13939
1499.25769043,13953
1279.5994873,13963
3403.23925781,13967
6053.26513672,13969
1296.42883301,13975
1692.09899902,13976
2579.84790039,13979
6242.7265625,13988
1800.95031738,14013
8601.69628906,14034
3767.42089844,14052
1611.16601562,14059
2528.15356445,14060
1659.46704102,14062
2243.18041992,14068
734.249145508,14074
1820.61730957,14081
2334.08959961,14083
1981.51879883,14090
1498.32043457,14094
3847.09521484,14095
1507.21362305,14096
1280.83459473,14102
1438.26879883,14105
4098.25732422,14116
2360.38598633,14126
2449.94506836,14146
1550.23937988,14152
1846.13757324,14154
3232.65234375,14170
2977.1315918,14175
2256.85595703,14191
902.218505859,14192
1697.21704102,14196
1647.06958008,14218
1860.01074219,14224
3132.14648438,14240
7930.37744141,14248
1634.29724121,14252
3263.54296875,14255
1628.47680664,14256
3742.98608398,14259
1324.5592041,14264
3375.58056641,14277
1855.04443359,14285
971.920410156,14286
3970.13183594,14289
1573.55371094,14296
4573.74414062,14300
3885.80566406,14301
5830.07958984,14303
1232.60339355,14306
1661.97973633,14315
757.008666992,14318
1533.64453125,14333
8679.3203125,14340
2326.84155273,14347
3775.09399414,14348
4934.47363281,14356
1668.45910645,14363
1814.56506348,14366
2329.0871582,14371
1589.06347656,14372
1739.97570801,14386
4521.16210938,14387
5330.82128906,14390
1345.75378418,14393
2367.7265625,14396
1266.12487793,14399
3664.61303711,14416
1728.44335938,14417
3109.65429688,14437
3685.359375,14446
995.130859375,14455
3212.32446289,14456
3882.86499023,14463
1620.12158203,14464
3157.50585938,14467
2101.66772461,14476
1155.97558594,14484
3177.89379883,14506
3167.76464844,14511
2210.01171875,14512
7603.25683594,14519
1524.89245605,14529
2330.5793457,14540
2254.65209961,14544
1280.04187012,14549
954.797241211,14552
1580.24816895,14556
2613.8605957,14569
4084.87792969,14580
1591.95019531,14582
4436.50097656,14592
1644.18640137,14599
1416.37133789,14606
2120.52661133,14608
552.372009277,14626
1197.78662109,14635
2814.56103516,14639
2321.82202148,14644
6236.81884766,14647
2078.20141602,14653
2244.30249023,14680
13663.1591797,14697
945.725341797,14703
1718.52392578,14729
3867.87060547,14731
2076.21875,14750
2640.99755859,14775
1614.97351074,14780
3509.89746094,14782
6256.66455078,14783
1805.6673584,14787
3852.98144531,14790
3496.51611328,14794
1817.74523926,14799
1522.63366699,14800
2304.95727539,14818
910.537597656,14825
1621.93029785,14840
1446.46032715,14851
1835.49060059,14861
2141.04077148,14865
2034.37988281,14867
709.122192383,14875
1459.8137207,14879
2375.26147461,14891
891.193237305,14899
1272.58630371,14900
1653.76660156,14920
900.134399414,14921
1113.60620117,14927
2336.22924805,14938
754.601318359,14940
2043.1550293,14947
1120.37854004,14952
4031.30419922,14955
3264.58032227,14957
1255.15942383,14981
1377.23950195,14991
4180.375,14995
4007.10546875,14997
1507.43017578,15016
2392.57495117,15017
2206.91552734,15018
3399.59521484,15029
1763.68139648,15032
1404.59655762,15048
2273.21313477,15061
2497.4831543,15088
1723.88586426,15090
5499.03564453,15094
3596.97705078,15101
1578.62158203,15125
673.033203125,15129
1232.49682617,15146
1363.72937012,15161
1714.96398926,15163
4531.33056641,15172
1213.4407959,15177
4067.06152344,15185
1304.55615234,15196
1835.34985352,15202
1792.52307129,15208
4554.20800781,15210
2253.82128906,15220
3813.90429688,15221
1904.79980469,15223
2718.07006836,15236
1247.51708984,15247
2971.87304688,15253
1201.67980957,15270
860.878540039,15271
1447.8380127,15321
1522.84814453,15325
1765.20080566,15331
1193.75866699,15337
1416.28039551,15340
808.754272461,15344
2120.84863281,15347
2658.51318359,15351
3159.69042969,15363
2097.19091797,15367
3147.94580078,15387
1544.78637695,15404
1807.34936523,15415
1632.06298828,15418
2548.28979492,15427
5784.19726562,15432
968.329956055,15438
1470.69775391,15441
1149.15002441,15445
1229.18981934,15447
1412.89978027,15453
1823.21374512,15460
2246.57983398,15470
1417.83178711,15472
6294.86181641,15490
4086.26318359,15495
1602.2890625,15501
848.895996094,15511
1829.78173828,15512
1174.49353027,15521
1271.24145508,15523
2435.43334961,15531
3450.82763672,15540
1588.47241211,15541
1327.6920166,15551
1652.05517578,15556
1613.0168457,15570
3805.21655273,15581
2662.52880859,15586
1596.0057373,15589
1675.82653809,15593
2803.12329102,15606
2317.39111328,15609
2354.50073242,15614
1245.53271484,15624
997.059692383,15634
1509.5369873,15638
5319.22412109,15646
1358.66711426,15647
1793.55517578,15651
2544.03393555,15667
942.267456055,15681
4128.75976562,15704
1018.05664062,15714
13512.9824219,15716
2213.60668945,15718
2215.82324219,15719
2715.17602539,15729
2146.73852539,15730
1429.96166992,15735
1352.11083984,15745
1219.01477051,15759
1940.64257812,15793
3189.25854492,15798
4829.82226562,15802
2077.46386719,15813
2229.45922852,15842
2834.20288086,15865
831.385375977,15871
1984.69799805,15873
7230.01660156,15874
2313.18603516,15875
1513.69287109,15876
3977.3125,15877
1237.65100098,15879
2633.09838867,15902
1800.35119629,15903
2117.95874023,15927
2232.97314453,15928
3276.73413086,15931
1586.55554199,15938
1677.66113281,15955
1484.31762695,15961
1163.25488281,15967
1639.96325684,15988
1166.53833008,15998
1119.19091797,16000
1991.40454102,16004
1385.84350586,16011
1556.40356445,16016
1758.14880371,16017
1986.04101562,16025
2716.01147461,16027
1377.11621094,16037
865.615356445,16042
1658.8605957,16072
2102.56689453,16076
1679.95458984,16083
2676.08227539,16085
2258.76757812,16090
3861.07568359,16093
4014.6953125,16097
2201.65332031,16098
2190.38476562,16099
1988.32104492,16100
3041.1484375,16103
1444.34899902,16111
1360.5814209,16113
3508.03710938,16115
4430.49560547,16116
1693.77526855,16120
1373.4017334,16121
4825.18603516,16125
3203.90307617,16129
1117.79650879,16140
3522.19482422,16145
1361.41137695,16155
7620.10107422,16158
3030.58837891,16169
1641.7434082,16175
1045.00097656,16179
4436.38574219,16186
4652.28759766,16187
5722.79345703,16198
2071.93969727,16211
1740.16821289,16212
2376.25268555,16230
2890.67333984,16231
5545.00439453,16232
1028.95056152,16233
12649.6757812,16234
3636.33813477,16237
736.955810547,16240
761.942016602,16268
947.796142578,16292
3736.78637695,16295
6016.98681641,16299
669.284667969,16301
1359.31616211,16304
2183.02490234,16319
1501.72839355,16323
5714.43408203,16330
1957.03686523,16347
5142.77734375,16352
965.635620117,16358
1349.36450195,16372
2155.97290039,16396
7214.01269531,16406
1518.18566895,16424
1814.01086426,16425
1090.73571777,16427
1517.18481445,16443
3172.64697266,16463
3526.77685547,16466
3335.77124023,16468
4106.33154297,16474
950.955688477,16483
2030.86889648,16494
2501.08447266,16495
1396.89257812,16506
1378.16027832,16513
2004.484375,16516
1717.04162598,16518
3043.0222168,16523
910.81237793,16542
1054.50720215,16549
1682.81726074,16550
11438.8886719,16552
3364.78735352,16554
1598.23718262,16558
9293.47949219,16561
4636.09033203,16567
2757.86865234,16571
2925.44165039,16575
1748.66381836,16584
1716.33874512,16591
3090.43774414,16595
1511.55493164,16600
1311.21203613,16606
5219.91064453,16607
5760.11083984,16608
2534.2902832,16613
1962.64575195,16619
1594.98095703,16620
2198.22485352,16621
1324.44580078,16622
3474.33496094,16639
1574.79394531,16646
890.346435547,16650
1309.78808594,16667
3767.09179688,16672
1468.9453125,16678
3100.40649414,16689
1457.02294922,16694
6803.77246094,16699
5918.19140625,16723
2339.36108398,16728
12290.2666016,16729
2324.48095703,16736
2100.81958008,16770
2198.0703125,16791
3486.26123047,16804
1556.61547852,16820
1452.27404785,16821
3582.99658203,16823
1143.31237793,16827
1878.23779297,16836
4261.97607422,16841
1093.39050293,16859
1544.77807617,16865
2243.25024414,16867
1649.15722656,16874
973.384887695,16880
4407.79589844,16894
2131.55029297,16898
3585.82617188,16904
2750.50415039,16930
2106.04345703,16931
2084.90527344,16938
2778.10791016,16942
6867.46679688,16945
1864.33129883,16956
2554.10913086,16960
1344.51159668,16961
1508.80505371,16964
1628.32519531,16967
2357.31958008,16990
3332.04370117,16996
2221.73999023,17006
1593.56152344,17015
3378.8112793,17030
2706.31103516,17036
1360.3939209,17058
5597.57226562,17065
1263.85180664,17081
4074.0546875,17100
1323.94360352,17101
1776.52697754,17115
3505.23022461,17137
1396.23413086,17141
1377.11694336,17144
1595.06738281,17160
1497.26721191,17163
4033.97607422,17167
1532.19921875,17176
1269.67651367,17179
2131.80493164,17183
4202.29443359,17199
10085.7617188,17202
1959.52539062,17216
1316.86193848,17220
3842.49707031,17232
2141.98071289,17248
3504.99707031,17251
1672.54589844,17253
823.9921875,17254
1009.15930176,17259
1213.56945801,17268
3202.74438477,17270
6297.76708984,17273
7719.83105469,17280
1019.66943359,17282
7087.78027344,17283
1083.71337891,17297
6511.55126953,17303
3957.85302734,17307
1648.01928711,17312
2152.04296875,17316
907.771484375,17332
1288.57836914,17349
1368.82885742,17365
1097.9284668,17397
5554.37548828,17398
4060.53955078,17400
1901.33105469,17402
2991.31616211,17406
1626.00585938,17413
2465.13769531,17420
1499.71472168,17433
1145.55224609,17453
2347.61938477,17458
2207.34936523,17463
2164.81152344,17464
3423.0456543,17467
1586.1270752,17468
2652.21606445,17470
1352.06860352,17483
3702.98120117,17489
1225.2467041,17499
14155.6445312,17503
5240.01318359,17535
1991.86523438,17536
4567.75244141,17538
1848.74829102,17544
1705.62634277,17554
1449.01074219,17568
1766.35375977,17580
2166.28344727,17583
3116.06787109,17591
1293.92492676,17600
2209.48657227,17622
2185.2109375,17634
1097.45690918,17636
4624.95117188,17640
1274.30126953,17644
5804.53125,17664
2004.07958984,17666
1694.00012207,17674
1316.97119141,17678
1689.60070801,17702
798.684875488,17705
1038.87463379,17709
1530.14868164,17714
2375.1484375,17719
1142.0958252,17731
1157.09985352,17734
1941.40332031,17749
2350.02685547,17756
1506.87182617,17764
1675.3347168,17767
647.768920898,17773
1463.35925293,17776
2635.04296875,17780
1249.98962402,17784
3841.69140625,17792
1395.03723145,17793
1599.56933594,17794
8196.81933594,17796
1589.19152832,17799
2035.1184082,17805
4623.39648438,17808
3330.87841797,17813
2287.13378906,17815
1795.64575195,17820
1258.52233887,17826
950.242431641,17833
1419.93994141,17834
2657.23217773,17844
739.502319336,17847
2084.15258789,17849
1376.78381348,17855
2329.89770508,17857
1091.27746582,17858
1229.72766113,17877
2487.1628418,17894
1869.32519531,17899
2665.5168457,17902
2874.96777344,17905
1317.73449707,17914
4299.11230469,17924
3088.58984375,17925
3565.55371094,17933
1900.87524414,17945
1905.63598633,17947
1281.0267334,17974
4847.2890625,17982
1399.73925781,17983
1711.89013672,17989
2075.40576172,17999
1284.29223633,18008
1670.66638184,18050
5849.97509766,18053
1930.9909668,18055
8188.20800781,18062
6790.20654297,18097
1843.33642578,18102
1281.82995605,18103
3336.83007812,18107
1093.49108887,18109
10845.1611328,18123
903.624755859,18124
2179.29272461,18125
1198.3638916,18132
1416.69421387,18136
1519.86035156,18141
1141.83544922,18151
1807.35314941,18152
1326.66821289,18155
1024.61657715,18170
6213.60742188,18195
2153.79443359,18196
2646.22460938,18211
6087.43994141,18214
924.029663086,18215
3775.81420898,18220
5717.84179688,18221
1564.63049316,18224
1831.78137207,18233
2496.30664062,18242
4430.72070312,18258
6125.20898438,18298
2001.85058594,18312
1402.8125,18315
1609.40246582,18326
3188.11450195,18334
1371.78808594,18342
3247.84912109,18351
709.220581055,18353
1288.80053711,18354
5243.29833984,18369
1305.31750488,18388
4867.73925781,18398
1219.70239258,18406
2369.64599609,18407
1435.43310547,18409
2908.94262695,18410
914.571533203,18421
2521.48413086,18440
2109.0065918,18453
2652.16845703,18462
7980.04394531,18476
1862.11987305,18480
6710.38916016,18482
